Open,High,Low,Close,Adj Close,Volume,Date,CompanyName
182.460007,183.850006,181.279999,183.369995,176.57341,610500.0,2018-09-11T00:00:00,ASML
177.380005,177.479996,172.690002,175.369995,168.869949,3094700.0,2018-09-12T00:00:00,ASML
182.309998,184.630005,181.149994,182.0,175.254196,2444700.0,2018-09-13T00:00:00,ASML
183.440002,185.009995,182.270004,184.350006,177.51709,1095400.0,2018-09-14T00:00:00,ASML
184.050003,185.039993,182.75,183.089996,176.303802,574900.0,2018-09-17T00:00:00,ASML
184.710007,187.610001,184.710007,186.570007,179.654846,687000.0,2018-09-18T00:00:00,ASML
186.679993,189.279999,186.279999,189.050003,182.042892,1053800.0,2018-09-19T00:00:00,ASML
191.190002,192.059998,189.839996,191.490005,184.392456,561200.0,2018-09-20T00:00:00,ASML
189.440002,190.100006,187.960007,188.429993,181.445862,1116700.0,2018-09-21T00:00:00,ASML
190.759995,191.580002,189.440002,191.470001,184.373184,509400.0,2018-09-24T00:00:00,ASML
192.119995,192.350006,189.160004,190.210007,183.159927,515600.0,2018-09-25T00:00:00,ASML
186.800003,191.300003,186.589996,188.800003,181.802139,701000.0,2018-09-26T00:00:00,ASML
188.110001,189.839996,187.740005,188.740005,181.74437,298700.0,2018-09-27T00:00:00,ASML
185.529999,188.270004,185.460007,188.020004,181.051086,609800.0,2018-09-28T00:00:00,ASML
190.869995,192.520004,189.509995,190.080002,183.034714,513900.0,2018-10-01T00:00:00,ASML
188.270004,192.339996,188.270004,190.160004,183.111771,421000.0,2018-10-02T00:00:00,ASML
191.259995,192.339996,189.940002,191.809998,184.700592,826600.0,2018-10-03T00:00:00,ASML
190.940002,191.080002,184.899994,187.460007,180.511826,610400.0,2018-10-04T00:00:00,ASML
185.899994,186.979996,181.589996,183.789993,176.977844,691200.0,2018-10-05T00:00:00,ASML
181.0,182.880005,179.690002,181.679993,174.946045,603900.0,2018-10-08T00:00:00,ASML
180.679993,183.960007,180.389999,182.949997,176.168976,596000.0,2018-10-09T00:00:00,ASML
174.610001,176.520004,171.850006,171.919998,165.547806,1515900.0,2018-10-10T00:00:00,ASML
176.089996,180.179993,169.589996,171.779999,165.41301,1665300.0,2018-10-11T00:00:00,ASML
175.460007,176.339996,171.350006,174.279999,167.820313,906100.0,2018-10-12T00:00:00,ASML
173.419998,175.119995,172.830002,173.350006,166.924805,672600.0,2018-10-15T00:00:00,ASML
178.380005,182.240005,177.779999,181.720001,174.984573,823600.0,2018-10-16T00:00:00,ASML
187.580002,189.25,183.309998,185.009995,178.152634,1709500.0,2018-10-17T00:00:00,ASML
182.380005,182.800003,175.850006,176.440002,169.900299,847700.0,2018-10-18T00:00:00,ASML
176.190002,178.240005,173.710007,175.759995,169.245468,740400.0,2018-10-19T00:00:00,ASML
176.460007,177.020004,174.259995,176.330002,169.794373,518600.0,2018-10-22T00:00:00,ASML
167.529999,174.419998,167.259995,172.949997,166.539642,1260800.0,2018-10-23T00:00:00,ASML
167.300003,167.699997,157.949997,158.160004,152.297836,1942800.0,2018-10-24T00:00:00,ASML
165.149994,170.289993,163.690002,169.039993,162.774551,1067700.0,2018-10-25T00:00:00,ASML
164.399994,169.160004,162.259995,166.210007,160.049469,876000.0,2018-10-26T00:00:00,ASML
168.520004,169.699997,160.380005,163.369995,157.314697,745500.0,2018-10-29T00:00:00,ASML
166.100006,169.410004,165.660004,168.740005,162.485687,1307500.0,2018-10-30T00:00:00,ASML
170.960007,173.089996,169.979996,172.360001,165.971497,731400.0,2018-10-31T00:00:00,ASML
171.029999,176.059998,169.649994,175.720001,169.20697,1352600.0,2018-11-01T00:00:00,ASML
178.070007,178.679993,172.820007,174.990005,168.504059,948400.0,2018-11-02T00:00:00,ASML
172.490005,173.5,169.710007,172.860001,166.452972,567400.0,2018-11-05T00:00:00,ASML
174.309998,177.669998,174.050003,177.429993,170.853577,1493800.0,2018-11-06T00:00:00,ASML
178.259995,178.520004,176.089996,177.419998,170.843964,1039400.0,2018-11-07T00:00:00,ASML
175.330002,177.360001,174.199997,174.990005,168.504059,1891400.0,2018-11-08T00:00:00,ASML
172.550003,175.860001,171.75,175.5,168.995117,1748000.0,2018-11-09T00:00:00,ASML
170.130005,170.279999,167.050003,169.0,162.736053,2888200.0,2018-11-12T00:00:00,ASML
169.830002,173.690002,169.490005,170.889999,164.555984,1433100.0,2018-11-13T00:00:00,ASML
173.589996,174.580002,172.029999,172.729996,166.327805,1166700.0,2018-11-14T00:00:00,ASML
169.460007,176.800003,168.960007,176.789993,170.237305,2028800.0,2018-11-15T00:00:00,ASML
170.089996,171.039993,167.889999,168.990005,162.72641,3096800.0,2018-11-16T00:00:00,ASML
168.25,168.539993,163.389999,163.589996,157.52655,1476500.0,2018-11-19T00:00:00,ASML
157.039993,163.089996,156.580002,161.330002,155.350327,2125600.0,2018-11-20T00:00:00,ASML
164.300003,166.5,163.899994,163.910004,157.834702,1074000.0,2018-11-21T00:00:00,ASML
162.119995,164.529999,162.119995,163.660004,157.593979,742800.0,2018-11-23T00:00:00,ASML
165.139999,167.660004,164.289993,167.429993,161.224228,1056800.0,2018-11-26T00:00:00,ASML
166.729996,168.169998,165.630005,167.410004,161.204987,544300.0,2018-11-27T00:00:00,ASML
170.279999,174.419998,167.75,174.309998,167.849228,613300.0,2018-11-28T00:00:00,ASML
172.529999,173.25,170.960007,171.520004,165.162643,1079700.0,2018-11-29T00:00:00,ASML
168.960007,171.449997,168.360001,171.350006,164.998947,1360900.0,2018-11-30T00:00:00,ASML
173.860001,178.199997,173.130005,177.660004,171.075073,2413300.0,2018-12-03T00:00:00,ASML
175.589996,176.309998,169.380005,169.639999,163.352325,1625300.0,2018-12-04T00:00:00,ASML
164.529999,166.5,162.259995,166.350006,160.184265,1097300.0,2018-12-06T00:00:00,ASML
164.850006,165.919998,158.899994,159.529999,153.617035,1412200.0,2018-12-07T00:00:00,ASML
161.520004,163.080002,158.809998,161.410004,155.427368,915800.0,2018-12-10T00:00:00,ASML
163.820007,164.850006,160.460007,161.470001,155.485153,1475500.0,2018-12-11T00:00:00,ASML
166.350006,167.339996,164.740005,165.220001,159.096161,917700.0,2018-12-12T00:00:00,ASML
165.020004,165.610001,163.710007,164.089996,158.008026,698200.0,2018-12-13T00:00:00,ASML
162.410004,164.179993,160.820007,161.029999,155.061447,692500.0,2018-12-14T00:00:00,ASML
161.0,164.199997,159.619995,160.600006,154.647385,686500.0,2018-12-17T00:00:00,ASML
163.179993,164.729996,161.770004,162.580002,156.554001,710200.0,2018-12-18T00:00:00,ASML
159.949997,162.979996,153.339996,153.880005,148.176483,1580600.0,2018-12-19T00:00:00,ASML
156.210007,156.759995,151.690002,152.679993,147.020935,2719400.0,2018-12-20T00:00:00,ASML
151.770004,152.589996,148.0,148.449997,142.947739,1805700.0,2018-12-21T00:00:00,ASML
149.139999,150.490005,144.809998,145.009995,139.635239,321500.0,2018-12-24T00:00:00,ASML
146.490005,153.009995,144.5,152.919998,147.252075,634500.0,2018-12-26T00:00:00,ASML
149.839996,154.410004,149.570007,154.389999,148.667572,725800.0,2018-12-27T00:00:00,ASML
157.539993,157.690002,154.759995,155.089996,149.341614,676500.0,2018-12-28T00:00:00,ASML
156.039993,157.029999,153.949997,155.619995,149.85199,356500.0,2018-12-31T00:00:00,ASML
154.279999,157.25,153.839996,156.300003,150.50679,602500.0,2019-01-02T00:00:00,ASML
151.190002,152.220001,147.380005,147.679993,142.206268,1078600.0,2019-01-03T00:00:00,ASML
150.649994,154.960007,150.039993,154.070007,148.359436,589500.0,2019-01-04T00:00:00,ASML
156.5,159.259995,155.820007,157.589996,151.748932,971900.0,2019-01-07T00:00:00,ASML
158.5,158.770004,155.550003,156.429993,150.631943,531700.0,2019-01-08T00:00:00,ASML
161.899994,163.630005,160.970001,162.919998,156.881409,779900.0,2019-01-09T00:00:00,ASML
161.289993,163.050003,160.509995,162.610001,156.582886,1028100.0,2019-01-10T00:00:00,ASML
161.5,163.369995,160.869995,162.020004,156.01474,639600.0,2019-01-11T00:00:00,ASML
160.100006,160.350006,158.259995,158.690002,152.808197,680200.0,2019-01-14T00:00:00,ASML
158.919998,160.889999,158.279999,159.229996,153.328171,482700.0,2019-01-15T00:00:00,ASML
159.169998,159.389999,157.190002,157.279999,151.450439,537600.0,2019-01-16T00:00:00,ASML
155.779999,158.630005,155.220001,157.539993,151.700806,953000.0,2019-01-17T00:00:00,ASML
159.179993,164.009995,158.860001,162.699997,156.66954,1664700.0,2019-01-18T00:00:00,ASML
160.899994,161.0,157.970001,159.5,153.58815,968500.0,2019-01-22T00:00:00,ASML
163.330002,164.050003,160.660004,162.119995,156.111038,1458900.0,2019-01-23T00:00:00,ASML
167.529999,169.539993,167.289993,168.899994,162.639755,1385700.0,2019-01-24T00:00:00,ASML
173.210007,176.839996,172.630005,176.660004,170.112137,1352900.0,2019-01-25T00:00:00,ASML
171.740005,175.429993,171.240005,174.149994,167.695145,2261100.0,2019-01-28T00:00:00,ASML
174.440002,174.779999,172.330002,174.610001,168.138123,966800.0,2019-01-29T00:00:00,ASML
175.149994,177.589996,173.740005,177.190002,170.622498,687600.0,2019-01-30T00:00:00,ASML
174.710007,176.509995,174.259995,175.029999,168.542542,562100.0,2019-01-31T00:00:00,ASML
176.789993,178.630005,176.179993,178.410004,171.797272,795000.0,2019-02-01T00:00:00,ASML
178.429993,179.720001,177.860001,179.559998,172.904648,543000.0,2019-02-04T00:00:00,ASML
179.809998,182.130005,179.559998,181.610001,174.878693,650800.0,2019-02-05T00:00:00,ASML
184.050003,187.050003,184.020004,186.860001,179.934067,1554900.0,2019-02-06T00:00:00,ASML
183.559998,184.009995,180.309998,181.100006,174.387573,1474500.0,2019-02-07T00:00:00,ASML
178.110001,181.570007,177.839996,181.070007,174.358673,633100.0,2019-02-08T00:00:00,ASML
179.419998,179.889999,178.070007,178.520004,171.903198,653300.0,2019-02-11T00:00:00,ASML
180.320007,183.259995,180.320007,182.789993,176.014908,901600.0,2019-02-12T00:00:00,ASML
182.619995,183.600006,182.089996,182.309998,175.552704,653800.0,2019-02-13T00:00:00,ASML
183.179993,184.869995,182.660004,184.330002,177.497833,1060100.0,2019-02-14T00:00:00,ASML
185.089996,185.100006,183.5,184.369995,177.536362,824400.0,2019-02-15T00:00:00,ASML
180.940002,183.600006,180.929993,182.460007,175.697159,900500.0,2019-02-19T00:00:00,ASML
181.869995,184.270004,181.809998,183.850006,177.03566,600400.0,2019-02-20T00:00:00,ASML
181.809998,183.289993,181.139999,182.529999,175.764542,712700.0,2019-02-21T00:00:00,ASML
184.309998,185.130005,183.309998,184.889999,178.037079,495600.0,2019-02-22T00:00:00,ASML
187.800003,188.270004,186.289993,186.990005,180.05925,737200.0,2019-02-25T00:00:00,ASML
185.309998,186.470001,184.690002,185.360001,178.48967,660600.0,2019-02-26T00:00:00,ASML
185.130005,185.130005,182.270004,184.119995,177.295639,387900.0,2019-02-27T00:00:00,ASML
183.320007,183.860001,182.570007,182.869995,176.091934,318500.0,2019-02-28T00:00:00,ASML
184.410004,185.270004,183.160004,185.110001,178.248917,389800.0,2019-03-01T00:00:00,ASML
185.360001,186.729996,183.559998,185.660004,178.778519,558300.0,2019-03-04T00:00:00,ASML
184.649994,185.779999,184.149994,184.529999,177.690414,258700.0,2019-03-05T00:00:00,ASML
184.300003,184.380005,181.039993,181.160004,174.445328,499300.0,2019-03-06T00:00:00,ASML
180.130005,180.149994,176.929993,177.520004,170.940262,648300.0,2019-03-07T00:00:00,ASML
175.960007,178.970001,175.570007,178.839996,172.211334,415700.0,2019-03-08T00:00:00,ASML
178.339996,182.100006,178.309998,181.089996,174.37793,609900.0,2019-03-11T00:00:00,ASML
182.0,183.529999,180.809998,182.509995,175.7453,509000.0,2019-03-12T00:00:00,ASML
183.75,183.990005,182.389999,182.529999,175.764542,418500.0,2019-03-13T00:00:00,ASML
183.25,184.279999,182.729996,183.289993,176.496384,524100.0,2019-03-14T00:00:00,ASML
187.639999,192.960007,187.610001,192.809998,185.663544,1445100.0,2019-03-15T00:00:00,ASML
190.529999,191.429993,189.380005,190.639999,183.573959,589500.0,2019-03-18T00:00:00,ASML
191.589996,192.550003,189.389999,190.809998,183.737671,683400.0,2019-03-19T00:00:00,ASML
190.490005,192.690002,188.389999,191.139999,184.05542,584100.0,2019-03-20T00:00:00,ASML
189.949997,195.460007,189.940002,194.360001,187.156052,770100.0,2019-03-21T00:00:00,ASML
191.360001,191.889999,187.449997,187.75,180.791092,937000.0,2019-03-22T00:00:00,ASML
186.330002,187.940002,185.179993,186.330002,179.423691,1028700.0,2019-03-25T00:00:00,ASML
186.190002,187.949997,186.070007,187.289993,180.348129,414800.0,2019-03-26T00:00:00,ASML
187.130005,187.960007,183.100006,184.059998,177.237869,786700.0,2019-03-27T00:00:00,ASML
183.600006,184.970001,182.770004,184.199997,177.37265,312100.0,2019-03-28T00:00:00,ASML
186.279999,188.419998,185.5,188.050003,181.079971,687400.0,2019-03-29T00:00:00,ASML
191.240005,193.0,190.759995,192.479996,185.345749,647500.0,2019-04-01T00:00:00,ASML
193.979996,194.179993,192.360001,193.839996,186.65535,498300.0,2019-04-02T00:00:00,ASML
197.160004,198.690002,196.580002,197.740005,190.410797,691700.0,2019-04-03T00:00:00,ASML
198.25,199.020004,197.429993,198.380005,191.027084,437500.0,2019-04-04T00:00:00,ASML
200.570007,201.720001,200.5,201.389999,193.925507,503300.0,2019-04-05T00:00:00,ASML
202.0,203.679993,201.630005,203.559998,196.015091,503600.0,2019-04-08T00:00:00,ASML
202.100006,203.009995,201.070007,201.570007,194.098831,708300.0,2019-04-09T00:00:00,ASML
200.089996,200.720001,198.589996,199.789993,192.384811,611600.0,2019-04-10T00:00:00,ASML
197.720001,199.25,197.289993,197.910004,190.574493,453300.0,2019-04-11T00:00:00,ASML
201.830002,202.880005,200.669998,202.820007,195.302505,430900.0,2019-04-12T00:00:00,ASML
201.279999,201.729996,199.009995,199.839996,192.432953,389400.0,2019-04-15T00:00:00,ASML
201.380005,204.460007,201.080002,203.619995,196.072845,755200.0,2019-04-16T00:00:00,ASML
208.380005,208.899994,200.580002,203.360001,195.82251,1280500.0,2019-04-17T00:00:00,ASML
206.050003,207.029999,204.580002,205.910004,198.278,1007900.0,2019-04-18T00:00:00,ASML
204.619995,205.869995,203.729996,205.509995,197.892807,357500.0,2019-04-22T00:00:00,ASML
204.110001,206.110001,204.029999,205.289993,197.680939,438200.0,2019-04-23T00:00:00,ASML
205.559998,207.809998,205.199997,205.410004,197.796524,485700.0,2019-04-24T00:00:00,ASML
206.860001,207.309998,204.020004,206.210007,198.566864,756700.0,2019-04-25T00:00:00,ASML
204.869995,207.259995,203.179993,207.199997,201.855774,637900.0,2019-04-26T00:00:00,ASML
205.910004,207.259995,205.059998,206.410004,201.086166,365800.0,2019-04-29T00:00:00,ASML
206.639999,209.009995,206.289993,208.820007,203.434006,337500.0,2019-04-30T00:00:00,ASML
209.919998,210.869995,206.369995,206.389999,201.066681,391200.0,2019-05-01T00:00:00,ASML
206.539993,207.479996,204.089996,205.929993,200.618546,405500.0,2019-05-02T00:00:00,ASML
206.770004,208.690002,206.220001,208.679993,203.297607,345200.0,2019-05-03T00:00:00,ASML
202.240005,205.539993,201.050003,205.169998,199.878159,413200.0,2019-05-06T00:00:00,ASML
203.0,203.0,198.410004,200.690002,195.513702,623100.0,2019-05-07T00:00:00,ASML
201.690002,203.570007,200.899994,201.429993,196.234619,573400.0,2019-05-08T00:00:00,ASML
198.380005,199.940002,194.740005,198.990005,193.857559,688000.0,2019-05-09T00:00:00,ASML
198.110001,200.0,195.429993,198.740005,193.613998,780200.0,2019-05-10T00:00:00,ASML
193.399994,193.979996,189.919998,190.440002,185.528076,994000.0,2019-05-13T00:00:00,ASML
195.339996,198.970001,194.729996,198.039993,192.932053,1036700.0,2019-05-14T00:00:00,ASML
195.139999,202.100006,194.960007,200.630005,195.455246,711300.0,2019-05-15T00:00:00,ASML
200.539993,203.669998,200.059998,202.139999,196.926285,708600.0,2019-05-16T00:00:00,ASML
201.860001,204.460007,200.75,201.199997,196.010529,700300.0,2019-05-17T00:00:00,ASML
193.869995,195.270004,188.869995,190.479996,185.567047,1287300.0,2019-05-20T00:00:00,ASML
194.5,195.160004,193.080002,193.75,188.752701,736600.0,2019-05-21T00:00:00,ASML
191.479996,193.839996,191.479996,191.529999,186.589951,505300.0,2019-05-22T00:00:00,ASML
189.570007,191.460007,188.800003,190.619995,185.703415,835500.0,2019-05-23T00:00:00,ASML
191.970001,192.660004,189.669998,189.800003,184.904587,432200.0,2019-05-24T00:00:00,ASML
192.619995,193.380005,190.889999,190.990005,186.063904,665700.0,2019-05-28T00:00:00,ASML
188.559998,190.080002,186.899994,188.559998,183.696564,1154100.0,2019-05-29T00:00:00,ASML
189.149994,191.25,188.809998,189.889999,184.992264,465300.0,2019-05-30T00:00:00,ASML
188.619995,189.889999,187.679993,188.050003,183.199707,777300.0,2019-05-31T00:00:00,ASML
188.580002,189.850006,186.309998,186.979996,182.157303,527300.0,2019-06-03T00:00:00,ASML
188.970001,190.559998,188.110001,190.460007,185.547562,922600.0,2019-06-04T00:00:00,ASML
191.830002,192.210007,188.809998,189.399994,184.514877,356400.0,2019-06-05T00:00:00,ASML
190.669998,193.100006,190.220001,192.759995,187.788223,399300.0,2019-06-06T00:00:00,ASML
195.630005,198.460007,194.960007,196.619995,191.548676,482300.0,2019-06-07T00:00:00,ASML
196.270004,199.429993,196.160004,198.259995,193.146362,755900.0,2019-06-10T00:00:00,ASML
202.360001,202.660004,199.059998,200.100006,194.938934,520400.0,2019-06-11T00:00:00,ASML
199.550003,199.550003,196.729996,196.820007,191.743515,464500.0,2019-06-12T00:00:00,ASML
197.759995,198.139999,197.009995,197.929993,192.824875,268300.0,2019-06-13T00:00:00,ASML
191.550003,193.139999,190.5,192.020004,187.067337,482300.0,2019-06-14T00:00:00,ASML
192.0,192.429993,189.539993,189.639999,184.748703,476400.0,2019-06-17T00:00:00,ASML
189.490005,195.800003,189.490005,194.720001,189.697678,1358900.0,2019-06-18T00:00:00,ASML
196.470001,198.220001,195.320007,196.820007,191.743515,358200.0,2019-06-19T00:00:00,ASML
203.110001,203.610001,200.490005,201.660004,196.458679,431100.0,2019-06-20T00:00:00,ASML
201.300003,202.800003,200.410004,202.270004,197.052933,562900.0,2019-06-21T00:00:00,ASML
203.389999,203.860001,201.880005,202.800003,197.56929,476800.0,2019-06-24T00:00:00,ASML
202.800003,203.089996,198.119995,199.039993,193.906235,535400.0,2019-06-25T00:00:00,ASML
204.389999,204.970001,203.080002,204.389999,199.118271,784500.0,2019-06-26T00:00:00,ASML
204.690002,205.529999,204.089996,204.990005,199.702805,345100.0,2019-06-27T00:00:00,ASML
209.270004,209.770004,207.619995,207.929993,202.56694,405000.0,2019-06-28T00:00:00,ASML
215.970001,216.589996,212.970001,214.970001,209.425385,634200.0,2019-07-01T00:00:00,ASML
214.520004,215.270004,213.360001,214.419998,208.889557,572400.0,2019-07-02T00:00:00,ASML
213.830002,214.789993,213.389999,213.830002,208.314789,297100.0,2019-07-03T00:00:00,ASML
209.529999,210.380005,207.190002,209.75,204.340027,428600.0,2019-07-05T00:00:00,ASML
208.570007,209.509995,206.820007,208.029999,202.664383,425300.0,2019-07-08T00:00:00,ASML
205.889999,207.309998,205.300003,206.610001,201.281006,530000.0,2019-07-09T00:00:00,ASML
207.5,209.309998,206.970001,208.119995,202.75206,986500.0,2019-07-10T00:00:00,ASML
209.610001,209.75,207.300003,208.740005,203.356094,269600.0,2019-07-11T00:00:00,ASML
208.039993,209.059998,207.380005,208.179993,202.810501,427400.0,2019-07-12T00:00:00,ASML
208.320007,209.190002,206.050003,206.759995,201.427124,681300.0,2019-07-15T00:00:00,ASML
205.399994,206.929993,204.360001,205.0,199.71254,639200.0,2019-07-16T00:00:00,ASML
217.649994,219.580002,215.210007,217.669998,212.055756,2050400.0,2019-07-17T00:00:00,ASML
221.690002,226.990005,221.570007,226.649994,220.804123,1750500.0,2019-07-18T00:00:00,ASML
223.190002,224.929993,223.110001,223.619995,217.852264,790500.0,2019-07-19T00:00:00,ASML
225.289993,228.119995,225.289993,227.740005,221.866013,787500.0,2019-07-22T00:00:00,ASML
230.869995,231.330002,229.320007,230.210007,224.272324,831100.0,2019-07-23T00:00:00,ASML
230.190002,234.5,230.009995,234.059998,228.022995,786500.0,2019-07-24T00:00:00,ASML
232.759995,232.970001,229.720001,230.050003,224.116425,521700.0,2019-07-25T00:00:00,ASML
232.220001,232.410004,230.830002,230.850006,224.895813,399700.0,2019-07-26T00:00:00,ASML
230.610001,231.259995,229.389999,230.970001,225.012711,325900.0,2019-07-29T00:00:00,ASML
227.660004,229.410004,227.330002,228.339996,222.450516,462000.0,2019-07-30T00:00:00,ASML
227.059998,227.360001,221.210007,222.809998,217.063171,519500.0,2019-07-31T00:00:00,ASML
225.979996,229.970001,219.179993,221.440002,215.7285,834200.0,2019-08-01T00:00:00,ASML
222.539993,222.539993,218.190002,219.910004,214.237961,555700.0,2019-08-02T00:00:00,ASML
216.380005,216.419998,210.300003,212.130005,206.658646,693900.0,2019-08-05T00:00:00,ASML
215.580002,216.539993,212.550003,214.889999,209.347458,481400.0,2019-08-06T00:00:00,ASML
213.570007,216.240005,212.399994,215.699997,210.136551,428700.0,2019-08-07T00:00:00,ASML
216.899994,220.550003,216.669998,220.029999,214.354874,627600.0,2019-08-08T00:00:00,ASML
216.830002,217.360001,213.220001,215.990005,210.419067,415100.0,2019-08-09T00:00:00,ASML
216.050003,216.610001,213.699997,214.449997,208.918793,292000.0,2019-08-12T00:00:00,ASML
212.720001,220.800003,211.389999,219.199997,213.546265,587600.0,2019-08-13T00:00:00,ASML
210.820007,212.25,207.070007,208.720001,203.336594,914100.0,2019-08-14T00:00:00,ASML
209.339996,211.330002,207.580002,209.860001,204.447159,671500.0,2019-08-15T00:00:00,ASML
209.289993,213.330002,209.089996,212.850006,207.360062,574500.0,2019-08-16T00:00:00,ASML
216.820007,217.429993,215.130005,215.690002,210.126831,329200.0,2019-08-19T00:00:00,ASML
215.639999,216.220001,214.080002,214.690002,209.152603,275200.0,2019-08-20T00:00:00,ASML
218.610001,218.610001,216.509995,217.029999,211.432251,298100.0,2019-08-21T00:00:00,ASML
216.309998,216.839996,213.660004,215.259995,209.707916,376100.0,2019-08-22T00:00:00,ASML
213.630005,216.5,209.600006,210.5,205.070679,591500.0,2019-08-23T00:00:00,ASML
213.860001,214.440002,212.309998,213.990005,208.470657,296800.0,2019-08-26T00:00:00,ASML
215.309998,215.669998,213.100006,214.070007,208.548584,359700.0,2019-08-27T00:00:00,ASML
213.179993,215.940002,212.350006,215.75,210.185272,317500.0,2019-08-28T00:00:00,ASML
220.050003,221.869995,219.529999,219.740005,214.072357,370300.0,2019-08-29T00:00:00,ASML
223.270004,224.009995,220.119995,222.610001,216.868347,357600.0,2019-08-30T00:00:00,ASML
220.649994,221.580002,218.899994,220.020004,214.345139,598700.0,2019-09-03T00:00:00,ASML
224.740005,227.449997,224.179993,227.270004,221.408127,432700.0,2019-09-04T00:00:00,ASML
236.350006,238.029999,235.699997,237.089996,230.974823,982300.0,2019-09-05T00:00:00,ASML
238.190002,240.110001,237.169998,238.559998,232.406937,872100.0,2019-09-06T00:00:00,ASML
239.080002,242.320007,238.889999,241.330002,235.105499,536700.0,2019-09-09T00:00:00,ASML
240.070007,241.669998,238.110001,241.669998,235.436722,735500.0,2019-09-10T00:00:00,ASML
241.679993,245.240005,241.240005,245.240005,238.914658,782500.0,2019-09-11T00:00:00,ASML
245.100006,248.210007,244.600006,246.830002,240.463638,828000.0,2019-09-12T00:00:00,ASML
250.360001,251.229996,248.369995,248.990005,242.567917,934000.0,2019-09-13T00:00:00,ASML
246.080002,247.330002,245.389999,246.210007,239.859634,398900.0,2019-09-16T00:00:00,ASML
245.660004,248.419998,245.199997,248.100006,241.700882,730000.0,2019-09-17T00:00:00,ASML
248.710007,250.539993,246.610001,249.789993,243.347275,519400.0,2019-09-18T00:00:00,ASML
250.429993,252.110001,249.589996,249.589996,243.152435,394700.0,2019-09-19T00:00:00,ASML
250.699997,250.880005,244.669998,245.789993,239.450439,819500.0,2019-09-20T00:00:00,ASML
246.190002,249.25,245.839996,248.479996,242.07106,296100.0,2019-09-23T00:00:00,ASML
248.740005,249.940002,245.139999,246.389999,240.034988,605600.0,2019-09-24T00:00:00,ASML
242.669998,248.029999,241.169998,247.529999,241.145584,518300.0,2019-09-25T00:00:00,ASML
249.559998,249.639999,246.470001,248.039993,241.642395,615100.0,2019-09-26T00:00:00,ASML
247.070007,248.050003,241.320007,243.710007,237.424103,564500.0,2019-09-27T00:00:00,ASML
244.979996,249.410004,244.820007,248.419998,242.012634,495000.0,2019-09-30T00:00:00,ASML
249.169998,250.169998,244.679993,245.389999,239.060791,655300.0,2019-10-01T00:00:00,ASML
243.490005,243.520004,238.289993,240.289993,234.0923,710100.0,2019-10-02T00:00:00,ASML
240.910004,244.880005,238.539993,244.350006,238.047607,531000.0,2019-10-03T00:00:00,ASML
244.470001,246.360001,244.179993,246.039993,239.694,518000.0,2019-10-04T00:00:00,ASML
247.410004,249.429993,247.179993,247.419998,241.038422,515900.0,2019-10-07T00:00:00,ASML
244.050003,245.600006,241.509995,242.080002,235.836166,576700.0,2019-10-08T00:00:00,ASML
245.559998,247.949997,244.839996,246.270004,239.918091,431300.0,2019-10-09T00:00:00,ASML
249.139999,254.240005,248.380005,251.490005,245.003448,835700.0,2019-10-10T00:00:00,ASML
258.399994,262.459991,257.73999,260.0,253.293945,1034300.0,2019-10-11T00:00:00,ASML
259.820007,262.0,259.089996,261.640015,254.891663,731800.0,2019-10-14T00:00:00,ASML
263.440002,269.390015,263.01001,267.540009,260.639496,1265400.0,2019-10-15T00:00:00,ASML
260.26001,260.700012,253.529999,254.470001,247.906586,1720200.0,2019-10-16T00:00:00,ASML
256.190002,257.170013,253.259995,253.759995,247.214874,1543900.0,2019-10-17T00:00:00,ASML
253.990005,255.300003,252.330002,254.419998,247.857895,1640900.0,2019-10-18T00:00:00,ASML
257.779999,261.0,257.100006,260.429993,253.71283,790400.0,2019-10-21T00:00:00,ASML
258.809998,260.269989,255.070007,255.289993,248.705429,797300.0,2019-10-22T00:00:00,ASML
254.850006,257.950012,253.589996,257.660004,251.014297,917100.0,2019-10-23T00:00:00,ASML
260.799988,265.480011,260.649994,264.970001,258.135773,642300.0,2019-10-24T00:00:00,ASML
262.450012,264.700012,261.880005,263.98999,257.18103,550500.0,2019-10-25T00:00:00,ASML
267.390015,268.359985,265.880005,266.51001,259.636047,683000.0,2019-10-28T00:00:00,ASML
268.880005,269.26001,264.23999,264.600006,257.775299,501900.0,2019-10-29T00:00:00,ASML
263.160004,266.019989,261.079987,265.649994,258.798218,494700.0,2019-10-30T00:00:00,ASML
265.299988,265.299988,261.320007,261.970001,255.21312,630600.0,2019-10-31T00:00:00,ASML
267.209991,270.839996,266.160004,270.600006,263.620575,617600.0,2019-11-01T00:00:00,ASML
272.600006,275.0,272.079987,273.179993,267.289703,664600.0,2019-11-04T00:00:00,ASML
271.820007,273.929993,271.0,271.799988,265.939423,382700.0,2019-11-05T00:00:00,ASML
269.549988,270.130005,267.809998,268.73999,262.945404,909500.0,2019-11-06T00:00:00,ASML
269.079987,270.769989,267.200012,267.649994,261.878906,560900.0,2019-11-07T00:00:00,ASML
265.790009,268.200012,264.690002,267.290009,261.526672,743400.0,2019-11-08T00:00:00,ASML
266.149994,267.48999,265.130005,266.720001,260.968994,451700.0,2019-11-11T00:00:00,ASML
268.200012,269.149994,266.609985,267.589996,261.820221,336100.0,2019-11-12T00:00:00,ASML
268.029999,270.48999,267.309998,269.920013,264.099945,422800.0,2019-11-13T00:00:00,ASML
