Open,High,Low,Close,Adj Close,Volume,Date,CompanyName
156.313004,156.509995,150.712006,151.759995,151.759995,3678300.0,2022-02-02T00:00:00,ABNB
147.970001,152.179993,146.679993,149.570007,149.570007,4577100.0,2022-02-03T00:00:00,ABNB
150.139999,157.240005,150.0,155.559998,155.559998,4687700.0,2022-02-04T00:00:00,ABNB
156.789993,160.880005,155.949997,157.910004,157.910004,4690700.0,2022-02-07T00:00:00,ABNB
154.0,163.078995,153.440002,162.259995,162.259995,4309100.0,2022-02-08T00:00:00,ABNB
165.369995,170.070007,165.080002,169.529999,169.529999,4868300.0,2022-02-09T00:00:00,ABNB
165.244995,177.059998,165.244995,171.949997,171.949997,8261400.0,2022-02-10T00:00:00,ABNB
175.309006,176.740005,164.830002,166.529999,166.529999,6464400.0,2022-02-11T00:00:00,ABNB
166.630005,171.800003,165.029999,169.660004,169.660004,4847600.0,2022-02-14T00:00:00,ABNB
172.919998,180.632004,172.75,180.070007,180.070007,11733900.0,2022-02-15T00:00:00,ABNB
178.294998,191.729996,178.0,186.639999,186.639999,22252900.0,2022-02-16T00:00:00,ABNB
184.899994,188.979996,181.539993,183.600006,183.600006,7779200.0,2022-02-17T00:00:00,ABNB
180.259995,182.660004,173.619995,174.899994,174.899994,8848800.0,2022-02-18T00:00:00,ABNB
172.130005,176.380005,161.320007,165.240005,165.240005,8392600.0,2022-02-22T00:00:00,ABNB
165.929993,166.654999,149.850006,150.039993,150.039993,9778500.0,2022-02-23T00:00:00,ABNB
141.300003,158.960007,141.179993,158.259995,158.259995,10354600.0,2022-02-24T00:00:00,ABNB
159.259995,159.449997,152.910004,155.089996,155.089996,6173200.0,2022-02-25T00:00:00,ABNB
155.024994,155.095993,148.300003,151.490005,151.490005,11078500.0,2022-02-28T00:00:00,ABNB
150.529999,154.220001,149.949997,151.009995,151.009995,5165800.0,2022-03-01T00:00:00,ABNB
152.479996,158.080002,151.889999,157.529999,157.529999,5028300.0,2022-03-02T00:00:00,ABNB
158.330002,159.220001,150.990005,151.690002,151.690002,4045800.0,2022-03-03T00:00:00,ABNB
150.770004,151.889999,140.460007,142.699997,142.699997,8390800.0,2022-03-04T00:00:00,ABNB
145.0,145.270004,131.520004,131.589996,131.589996,9177300.0,2022-03-07T00:00:00,ABNB
131.630005,144.470001,131.5,142.130005,142.130005,9587000.0,2022-03-08T00:00:00,ABNB
145.429993,150.990005,145.330002,148.309998,148.309998,7023900.0,2022-03-09T00:00:00,ABNB
145.220001,152.889999,144.408997,151.800003,151.800003,5302500.0,2022-03-10T00:00:00,ABNB
154.130005,155.0,145.0,145.139999,145.139999,4577300.0,2022-03-11T00:00:00,ABNB
143.410004,144.669998,136.039993,138.5,138.5,6330200.0,2022-03-14T00:00:00,ABNB
140.0,144.729996,138.320007,143.949997,143.949997,5488700.0,2022-03-15T00:00:00,ABNB
148.145004,156.979996,146.309998,155.75,155.75,7105400.0,2022-03-16T00:00:00,ABNB
153.789993,157.600006,151.050003,157.550003,157.550003,5031700.0,2022-03-17T00:00:00,ABNB
156.070007,167.179993,155.699997,167.0,167.0,8467500.0,2022-03-18T00:00:00,ABNB
164.570007,165.949997,159.0,161.800003,161.800003,4584400.0,2022-03-21T00:00:00,ABNB
163.610001,168.175003,162.0,166.440002,166.440002,4099900.0,2022-03-22T00:00:00,ABNB
163.639999,166.889999,162.880005,164.160004,164.160004,2814300.0,2022-03-23T00:00:00,ABNB
164.809998,171.0,162.667999,170.830002,170.830002,4223500.0,2022-03-24T00:00:00,ABNB
169.940002,170.610001,164.134003,167.220001,167.220001,2952300.0,2022-03-25T00:00:00,ABNB
167.220001,168.718994,162.429993,167.649994,167.649994,3829800.0,2022-03-28T00:00:00,ABNB
172.110001,178.880005,171.809998,175.520004,175.520004,5452800.0,2022-03-29T00:00:00,ABNB
173.130997,176.820007,172.020004,173.630005,173.630005,3707400.0,2022-03-30T00:00:00,ABNB
173.539993,176.149994,171.164001,171.759995,171.759995,3232200.0,2022-03-31T00:00:00,ABNB
173.059998,177.940002,172.229996,173.070007,173.070007,3644900.0,2022-04-01T00:00:00,ABNB
175.020004,177.020004,172.585007,177.020004,177.020004,3495700.0,2022-04-04T00:00:00,ABNB
177.190002,179.089996,170.119995,171.210007,171.210007,4065000.0,2022-04-05T00:00:00,ABNB
167.050003,168.770004,161.580002,164.660004,164.660004,4287700.0,2022-04-06T00:00:00,ABNB
163.190002,167.860001,161.710007,165.910004,165.910004,4146600.0,2022-04-07T00:00:00,ABNB
162.520004,164.899994,159.350006,162.559998,162.559998,3448400.0,2022-04-08T00:00:00,ABNB
159.839996,163.570007,157.410004,160.25,160.25,3877200.0,2022-04-11T00:00:00,ABNB
163.699997,166.110001,157.279999,160.110001,160.110001,4113000.0,2022-04-12T00:00:00,ABNB
160.839996,172.960007,160.649994,171.850006,171.850006,7211900.0,2022-04-13T00:00:00,ABNB
171.660004,174.639999,170.294998,170.699997,170.699997,5125100.0,2022-04-14T00:00:00,ABNB
169.270004,170.119995,164.350006,165.740005,165.740005,3339900.0,2022-04-18T00:00:00,ABNB
165.740005,170.820007,165.710007,170.119995,170.119995,2857100.0,2022-04-19T00:00:00,ABNB
172.610001,172.610001,164.309998,164.550003,164.550003,3997900.0,2022-04-20T00:00:00,ABNB
168.979996,170.929993,156.679993,157.910004,157.910004,4714600.0,2022-04-21T00:00:00,ABNB
157.839996,161.669998,154.779999,156.089996,156.089996,3863400.0,2022-04-22T00:00:00,ABNB
154.330002,159.789993,152.100006,158.389999,158.389999,3868100.0,2022-04-25T00:00:00,ABNB
158.399994,159.199997,152.800003,153.039993,153.039993,4075000.0,2022-04-26T00:00:00,ABNB
153.820007,157.300003,150.440002,152.229996,152.229996,4826000.0,2022-04-27T00:00:00,ABNB
154.009995,161.255005,153.660004,159.740005,159.740005,4854500.0,2022-04-28T00:00:00,ABNB
158.880005,163.240005,153.0,153.210007,153.210007,4033100.0,2022-04-29T00:00:00,ABNB
153.210007,155.130005,147.210999,152.779999,152.779999,5945300.0,2022-05-02T00:00:00,ABNB
154.089996,154.490005,141.580002,145.0,145.0,16774700.0,2022-05-03T00:00:00,ABNB
152.550003,158.740005,145.871994,156.179993,156.179993,20598100.0,2022-05-04T00:00:00,ABNB
152.190002,153.880005,140.858002,143.089996,143.089996,11367200.0,2022-05-05T00:00:00,ABNB
142.699997,143.110001,133.039993,135.839996,135.839996,9573100.0,2022-05-06T00:00:00,ABNB
131.759995,131.884995,118.830002,119.370003,119.370003,14430900.0,2022-05-09T00:00:00,ABNB
122.949997,123.459999,113.529999,116.129997,116.129997,13638500.0,2022-05-10T00:00:00,ABNB
114.529999,123.769997,112.366997,116.150002,116.150002,13661400.0,2022-05-11T00:00:00,ABNB
113.660004,120.489998,111.220001,115.940002,115.940002,9264300.0,2022-05-12T00:00:00,ABNB
119.959999,123.290001,118.82,121.449997,121.449997,8595400.0,2022-05-13T00:00:00,ABNB
121.0,121.07,113.25,114.440002,114.440002,7588400.0,2022-05-16T00:00:00,ABNB
119.970001,120.18,114.510002,117.5,117.5,6962900.0,2022-05-17T00:00:00,ABNB
116.110001,117.040001,107.620003,108.029999,108.029999,9718700.0,2022-05-18T00:00:00,ABNB
108.18,116.349998,107.449997,114.169998,114.169998,8926600.0,2022-05-19T00:00:00,ABNB
115.459999,116.25,108.5,112.550003,112.550003,6961900.0,2022-05-20T00:00:00,ABNB
113.544998,115.150002,110.93,113.279999,113.279999,6000800.0,2022-05-23T00:00:00,ABNB
111.279999,111.419998,103.740997,106.239998,106.239998,6415800.0,2022-05-24T00:00:00,ABNB
105.889999,111.940002,104.970001,110.400002,110.400002,6203300.0,2022-05-25T00:00:00,ABNB
109.739998,115.550003,108.110001,114.300003,114.300003,6883200.0,2022-05-26T00:00:00,ABNB
116.0,120.699997,115.769997,120.5,120.5,7391500.0,2022-05-27T00:00:00,ABNB
120.5,122.299004,117.160004,120.870003,120.870003,9117600.0,2022-05-31T00:00:00,ABNB
121.050003,121.073997,114.394997,116.720001,116.720001,6879600.0,2022-06-01T00:00:00,ABNB
117.129997,123.0,116.269997,121.260002,121.260002,5166200.0,2022-06-02T00:00:00,ABNB
118.070999,121.5,117.559998,119.830002,119.830002,4583200.0,2022-06-03T00:00:00,ABNB
123.330002,124.18,119.919998,122.019997,122.019997,4160200.0,2022-06-06T00:00:00,ABNB
119.760002,123.912003,119.120003,122.900002,122.900002,3331200.0,2022-06-07T00:00:00,ABNB
121.43,125.510002,121.230003,123.769997,123.769997,3775600.0,2022-06-08T00:00:00,ABNB
122.309998,122.980003,115.419998,115.720001,115.720001,5315900.0,2022-06-09T00:00:00,ABNB
111.800003,115.129997,108.32,108.910004,108.910004,6936900.0,2022-06-10T00:00:00,ABNB
102.849998,105.330002,98.360001,98.93,98.93,9587300.0,2022-06-13T00:00:00,ABNB
99.540001,101.349998,97.200996,98.870003,98.870003,5915300.0,2022-06-14T00:00:00,ABNB
100.019997,103.650002,98.919998,101.470001,101.470001,6260400.0,2022-06-15T00:00:00,ABNB
96.190002,97.5,92.089996,93.260002,93.260002,9435700.0,2022-06-16T00:00:00,ABNB
93.529999,100.610001,93.529999,99.489998,99.489998,11288700.0,2022-06-17T00:00:00,ABNB
102.690002,104.889,101.620003,102.269997,102.269997,6532700.0,2022-06-21T00:00:00,ABNB
99.0,102.5,98.720001,99.529999,99.529999,8986000.0,2022-06-22T00:00:00,ABNB
100.0,100.800003,93.019997,95.720001,95.720001,12340800.0,2022-06-23T00:00:00,ABNB
97.519997,104.18,96.330002,103.510002,103.510002,28790500.0,2022-06-24T00:00:00,ABNB
103.959999,104.169998,99.330002,101.5,101.5,7352100.0,2022-06-27T00:00:00,ABNB
103.339996,105.449997,97.089996,97.529999,97.529999,7744100.0,2022-06-28T00:00:00,ABNB
96.830002,97.0,92.050003,93.93,93.93,6522600.0,2022-06-29T00:00:00,ABNB
92.489998,92.910004,86.709999,89.080002,89.080002,9007800.0,2022-06-30T00:00:00,ABNB
89.089996,91.459999,87.43,91.410004,91.410004,5992200.0,2022-07-01T00:00:00,ABNB
88.879997,96.010002,86.75,95.940002,95.940002,7648500.0,2022-07-05T00:00:00,ABNB
95.290001,96.169998,91.800003,92.879997,92.879997,5700000.0,2022-07-06T00:00:00,ABNB
